G2.dat
Random Seed: 1234567899
Number of Runs: 30 Number of Evaluations per Run: 10000
Population Size: 50
# of Parents: 30
# of Children: 15
k Parent: 10
k Survival 10
n for N Point CrossOver: 5
N termination constant: 0
Probability of a bit Flip: 1
Selection Alg: Tournament
Reproduction Alg: Uniform
Surivivor Selection Alg: Tournament
Fitness Function: Constraint
Result Log
Run #: 1
1100	-0.5592409400123687	-0.24
1115	-0.7346359925788499	-0.24
1130	-0.7739203463203466	-0.24
1145	-0.5128336425479283	-0.24
1160	-0.8746169449598018	-0.24
1175	-1.0448534416328232	-0.24
1190	-1.2301025143078161	-0.24
1205	-0.30525672079515975	-0.24
1220	-0.28220523603380754	-0.24
1235	-0.2771934858792003	-0.24
1250	-0.4598460111317255	-0.24
1265	-0.8252836290529957	-0.24
1280	-0.4515648319934036	-0.24
1295	-0.27977291280148436	-0.24
1310	-0.4515882035163332	-0.24
1325	-0.6939308596165739	-0.24
1340	-0.5771572217015517	-0.24
1355	-0.45001490095569635	-0.24
1370	-0.44622626262626275	-0.24
1385	-0.6990332859416807	-0.24
1400	-0.44679505256648133	-0.24
1415	-0.4479931734768261	-0.24
1430	-0.8139270253555969	-0.24
1445	-0.6347659451659453	-0.24
1460	-0.2646944135229851	-0.24
1475	-0.5025267104029991	-0.24
1490	-0.2683698309626883	-0.24
1505	-0.8162383838383839	-0.24
1520	-0.6305797979797981	-0.24
1535	-0.5094415172129458	-0.24
1550	-0.4531287157287159	-0.24
1565	-0.6360658833230264	-0.24
1580	-0.8217777365491652	-0.24
1595	-0.8280460935889508	-0.24
1610	-0.6376215522572667	-0.24
1625	-0.6335914244485674	-0.24
1640	-1.009741430717867	-0.24
1655	-0.8890172335600909	-0.24
1670	-0.4614278293135437	-0.24
1685	-0.8181898989898991	-0.24
1700	-0.26322139764996927	-0.24
1715	-0.5137811585240158	-0.24
1730	-0.6294050505050507	-0.24
1745	-0.8166758503401362	-0.24
1760	-0.6379917955060814	-0.24
1775	-0.4534117501546075	-0.24
1790	-0.27670997413648385	-0.24
1805	-0.8112823909195044	-0.24
1820	-0.45320964749536197	-0.24
1835	-0.8170743764172337	-0.24
1850	-0.4572971964543395	-0.24
1865	-0.46257095125460373	-0.24
1880	-0.6977191268884936	-0.24
1895	-0.6299146329697141	-0.24
1910	-0.6316753382765166	-0.24
1925	-0.8958571016285304	-0.24
1940	-0.2753475984333129	-0.24
1955	-0.45733667285095864	-0.24
1970	-0.454421315192744	-0.24
1985	-0.8200606060606062	-0.24
2000	-1.1280737373737377	-0.24
2015	-1.2013807353882544	-0.24
2030	-0.4506596285434996	-0.24
2045	-0.2711802102659247	-0.24
2060	-1.1313193568336426	-0.24
2075	-0.4506338383838386	-0.24
2090	-0.5151604753616538	-0.24
2105	-0.44676487322201625	-0.24
2120	-1.3736181818181818	-0.24
2135	-0.6252717687074831	-0.24
2150	-0.45830852858481747	-0.24
2165	-1.0674227169655743	-0.24
2180	-0.4475289805269187	-0.24
2195	-0.6495836166410041	-0.24
2210	-1.006673015873016	-0.24
2225	-0.6364862090290663	-0.24
2240	-1.0688021229547742	-0.24
2255	-0.8217877138734283	-0.24
2270	-0.465038383838384	-0.24
2285	-0.648274164323649	-0.24
2300	-0.5293667285095858	-0.24
2315	-0.7071940482034738	-0.24
2330	-0.6389037311894455	-0.24
2345	-0.45369014317379575	-0.24
2360	-0.26692195423624016	-0.24
2375	-0.45007091321377046	-0.24
2390	-0.6361410018552877	-0.24
2405	-0.4533567511853228	-0.24
2420	-1.1370460111317255	-0.24
2435	-0.8249904761904763	-0.24
2450	-0.27295095282724163	-0.24
2465	-0.45511974850546294	-0.24
2480	-0.4512595902215931	-0.24
2495	-0.819140606995688	-0.24
2510	-0.5104338899196044	-0.24
2525	-0.5181054627911773	-0.24
2540	-0.4609482477839622	-0.24
2555	-0.2759911770768915	-0.24
2570	-1.1442667078952795	-0.24
2585	-0.4629725829725831	-0.24
2600	-0.8262918926270916	-0.24
2615	-1.0183700159489635	-0.24
2630	-1.0084272418058133	-0.24
2645	-0.4646721913007628	-0.24
2660	-0.4607271902700476	-0.24
2675	-0.7083842918985778	-0.24
2690	-0.7044856267280422	-0.24
2705	-0.45044848484848493	-0.24
2720	-1.133759533479121	-0.24
2735	-0.45232133580705025	-0.24
2750	-0.2664661306947023	-0.24
2765	-0.6344658544204936	-0.24
2780	-0.46048004216369465	-0.24
2795	-0.28053457019171324	-0.24
2810	-0.6318343434343435	-0.24
2825	-0.826446299732014	-0.24
2840	-0.8158417548087652	-0.24
2855	-1.0688659377277936	-0.24
2870	-0.6403994640280356	-0.24
2885	-1.001511111111111	-0.24
2900	-0.514564723183869	-0.24
2915	-0.2686071214990215	-0.24
2930	-0.6336662131519276	-0.24
2945	-0.5095289805269189	-0.24
2960	-0.455060276231705	-0.24
2975	-0.6372096474953619	-0.24
2990	-0.2676288188002475	-0.24
3005	-0.448488888888889	-0.24
3020	-0.5074980828695116	-0.24
3035	-0.2725404807596267	-0.24
3050	-0.6325294166151311	-0.24
3065	-0.2673898989898991	-0.24
3080	-0.4597747056085791	-0.24
3095	-1.0132073148909673	-0.24
3110	-0.45344052772624216	-0.24
3125	-0.5972864976293549	-0.24
3140	-0.4475010101010102	-0.24
3155	-0.8280567790252623	-0.24
3170	-0.4457111111111112	-0.24
3185	-0.6388683158111731	-0.24
3200	-0.6388643166357453	-0.24
3215	-0.6316944547515976	-0.24
3230	-0.6356876910891951	-0.24
3245	-0.4527434343434345	-0.24
3260	-0.6350867037724183	-0.24
3275	-0.26901158524015684	-0.24
3290	-0.4588428076260184	-0.24
3305	-0.4521099154813442	-0.24
3320	-0.6439111111111113	-0.24
3335	-1.3167673469387753	-0.24
3350	-0.6295668487951258	-0.24
3365	-0.512714162028448	-0.24
3380	-0.4607427508835464	-0.24
3395	-0.2684380127808701	-0.24
3410	-0.4491444650587509	-0.24
3425	-0.4535765698219308	-0.24
3440	-1.2552141001855288	-0.24
3455	-0.7080109668109671	-0.24
3470	-0.8264580498866215	-0.24
3485	-0.4570609120874217	-0.24
3500	-0.6443944255246946	-0.24
3515	-0.6407895279323852	-0.24
3530	-1.0117753452896312	-0.24
3545	-0.6439955885384459	-0.24
3560	-0.27884271284271306	-0.24
3575	-0.6424053333673365	-0.24
3590	-0.632064063313548	-0.24
3605	-0.8271458842581083	-0.24
3620	-0.9510763218126991	-0.24
3635	-0.638489484791105	-0.24
3650	-0.6316319521748093	-0.24
3665	-0.45782032570604014	-0.24
3680	-0.6337090284286161	-0.24
3695	-0.2788089614852503	-0.24
3710	-0.4495280148423007	-0.24
3725	-0.8298932625221286	-0.24
3740	-0.5802763966192539	-0.24
3755	-0.4572476808905382	-0.24
3770	-0.8175778190063906	-0.24
3785	-0.639107070707071	-0.24
3800	-1.1316016491445064	-0.24
3815	-0.7033297766216765	-0.24
3830	-1.0663497835497835	-0.24
3845	-0.45621570810142253	-0.24
3860	-0.4570416647679807	-0.24
3875	-0.27253894042465493	-0.24
3890	-0.6941962481962483	-0.24
3905	-1.2540575955218076	-0.24
3920	-0.6266505050505051	-0.24
3935	-0.8276472479901053	-0.24
3950	-0.45916330653473536	-0.24
3965	-0.6366814953660316	-0.24
3980	-1.007918181818182	-0.24
3995	-0.8783582766439912	-0.24
4010	-0.4540621727478872	-0.24
4025	-0.6321208997188381	-0.24
4040	-0.8143864615543188	-0.24
4055	-0.44747253855619107	-0.24
4070	-0.4464903467666356	-0.24
4085	-0.27212492269635147	-0.24
4100	-0.44897707689136285	-0.24
4115	-0.4522958288970072	-0.24
4130	-0.6983928049695356	-0.24
4145	-1.012537373737374	-0.24
4160	-0.6376814368171513	-0.24
4175	-0.4562777983920842	-0.24
4190	-0.6510073123407442	-0.24
4205	-0.6440905380333953	-0.24
4220	-0.27274060572057635	-0.24
4235	-0.26996322407751	-0.24
4250	-0.8945436559472274	-0.24
4265	-0.8837658350812991	-0.24
4280	-1.0059811585240157	-0.24
4295	-0.27810871985157715	-0.24
4310	-0.637686250257679	-0.24
4325	-0.6389588538445683	-0.24
4340	-0.5213874252731397	-0.24
4355	-1.1875643784786645	-0.24
4370	-0.5178836940836943	-0.24
4385	-1.0067996688428573	-0.24
4400	-0.6362222222222222	-0.24
4415	-0.880787631416203	-0.24
4430	-0.44904555761698633	-0.24
4445	-1.1349141356761385	-0.24
4460	-0.45816286789629956	-0.24
4475	-0.6354000000000001	-0.24
4490	-0.8923702329416616	-0.24
4505	-0.4516219748505465	-0.24
4520	-0.8834157905586478	-0.24
4535	-0.271084286160575	-0.24
4550	-0.4533712636569781	-0.24
4565	-0.6302318697175842	-0.24
4580	-0.6386020202020204	-0.24
4595	-0.4463445674927267	-0.24
4610	-0.27095724592867465	-0.24
4625	-0.6345717171717173	-0.24
4640	-0.2635797979797982	-0.24
4655	-0.45815711910818707	-0.24
4670	-0.7713127390037555	-0.24
4685	-0.891419518560314	-0.24
4700	-0.6307727891156463	-0.24
4715	-1.0702834424616456	-0.24
4730	-0.693653078651017	-0.24
4745	-0.5054440733869308	-0.24
4760	-0.44559146567718017	-0.24
4775	-0.6378222634508351	-0.24
4790	-0.45809898989898995	-0.24
4805	-0.6999751803751806	-0.24
4820	-0.8833252525252527	-0.24
4835	-0.6375131313131315	-0.24
4850	-1.1897365200500696	-0.24
4865	-0.2753622758194188	-0.24
4880	-0.9471915069057928	-0.24
4895	-0.44696565656565673	-0.24
4910	-0.4526833333333334	-0.24
4925	-0.4538020202020203	-0.24
4940	-0.637510657596372	-0.24
4955	-0.45623543025457614	-0.24
4970	-0.6453134313894257	-0.24
4985	-0.6378155992918881	-0.24
5000	-0.26946464646464663	-0.24
5015	-0.44885198928056086	-0.24
5030	-0.4626982477839622	-0.24
5045	-0.26868641517212966	-0.24
5060	-0.2631373737373739	-0.24
5075	-0.8901232323232324	-0.24
5090	-0.822839658100041	-0.24
5105	-0.6369696969696972	-0.24
5120	-0.26920808080808106	-0.24
5135	-0.45109622758194184	-0.24
5150	-0.6386745587582113	-0.24
5165	-0.886114862914863	-0.24
5180	-0.2698924757781903	-0.24
5195	-0.8249483090955846	-0.24
5210	-0.4543393939393941	-0.24
5225	-0.2784869099154815	-0.24
5240	-0.45662999062792886	-0.24
5255	-0.4447314780457639	-0.24
5270	-0.7017315422263877	-0.24
5285	-0.7018843949701093	-0.24
5300	-0.8851878787878789	-0.24
5315	-0.5267702741702743	-0.24
5330	-0.8206645839841716	-0.24
5345	-0.8124951556380128	-0.24
5360	-0.8223506905792619	-0.24
5375	-0.8287381536807163	-0.24
5390	-0.6409465825942999	-0.24
5405	-1.005438321357909	-0.24
5420	-0.6359970464161921	-0.24
5435	-0.46039550608122054	-0.24
5450	-0.27449045557617	-0.24
5465	-0.6420274788703361	-0.24
5480	-0.445319191919192	-0.24
5495	-0.4546323232323234	-0.24
5510	-0.4658366522366524	-0.24
5525	-0.8208141414141414	-0.24
5540	-0.6387548134405279	-0.24
5555	-0.4513683776540921	-0.24
5570	-0.6501186087680935	-0.24
5585	-0.830467367553082	-0.24
5600	-0.452132797361369	-0.24
5615	-0.8185010101010102	-0.24
5630	-0.6333616161616163	-0.24
5645	-0.6394926168905551	-0.24
5660	-0.5224968787389996	-0.24
5675	-0.44519550608122055	-0.24
5690	-0.640436693465265	-0.24
5705	-0.274599316540112	-0.24
5720	-0.26127570933403055	-0.24
5735	-0.6370002061430633	-0.24
5750	-0.8851613037592421	-0.24
5765	-0.8908361162646878	-0.24
5780	-0.6448635745207174	-0.24
5795	-1.1874441320420703	-0.24
5810	-0.4516435374149662	-0.24
5825	-0.8139408518171406	-0.24
5840	-0.4557663986806845	-0.24
5855	-0.6444561636775924	-0.24
5870	-0.8146260977118122	-0.24
5885	-0.8182371469800043	-0.24
5900	-0.268835868893012	-0.24
5915	-0.6371280972995261	-0.24
5930	-0.6352020202020203	-0.24
5945	-0.4657751578482066	-0.24
5960	-0.5144122448979593	-0.24
5975	-0.4576606060606062	-0.24
5990	-1.0034036693465267	-0.24
6005	-0.2722924757781902	-0.24
6020	-0.4510351595058518	-0.24
6035	-0.8307653467666356	-0.24
6050	-0.4549732052271081	-0.24
6065	-0.4547345876182402	-0.24
6080	-0.7007111111111112	-0.24
6095	-0.8861616161616164	-0.24
6110	-0.6498962862370816	-0.24
6125	-1.0047847408283408	-0.24
6140	-0.703981364667079	-0.24
6155	-0.8279898365094241	-0.24
6170	-0.2618101010101011	-0.24
6185	-0.44404609358895086	-0.24
6200	-0.2748800421636948	-0.24
6215	-0.2701299525870956	-0.24
6230	-0.44685454545454556	-0.24
6245	-1.0648795678221306	-0.24
6260	-0.6312667903525048	-0.24
6275	-0.628988950731808	-0.24
6290	-0.93919797979798	-0.24
6305	-0.4406868686868688	-0.24
6320	-0.2643676767676769	-0.24
6335	-0.4578139526976053	-0.24
6350	-0.8267928024193121	-0.24
6365	-0.2593123067408783	-0.24
6380	-0.625709090909091	-0.24
6395	-0.996646464646465	-0.24
6410	-0.2702935239200336	-0.24
6425	-1.0687693671407958	-0.24
6440	-0.4551450010307155	-0.24
6455	-1.0613579217378923	-0.24
6470	-0.45156736436530265	-0.24
6485	-0.2647414141414143	-0.24
6500	-0.26590863739435194	-0.24
6515	-0.6324536384250671	-0.24
6530	-0.6338160413306217	-0.24
6545	-0.6319628942486086	-0.24
6560	-0.8171931972789116	-0.24
6575	-0.6425983116458082	-0.24
6590	-0.45108789940218535	-0.24
6605	-0.4479263656977945	-0.24
6620	-0.4540924634521102	-0.24
6635	-0.2567151515151517	-0.24
6650	-0.6986950216450218	-0.24
6665	-0.8332525252525255	-0.24
6680	-0.6500337012030678	-0.24
6695	-1.189701051329623	-0.24
6710	-0.4551770118606644	-0.24
6725	-0.5143465413656871	-0.24
6740	-0.8809970988076253	-0.24
6755	-1.181159079964382	-0.24
6770	-0.6325979797979799	-0.24
6785	-0.6448022474906865	-0.24
6800	-0.6533629767058341	-0.24
6815	-0.644320758606473	-0.24
6830	-0.7101805813234385	-0.24
6845	-0.6912928459856296	-0.24
6860	-0.645616738816739	-0.24
6875	-0.8243107400535973	-0.24
6890	-0.8307652030509175	-0.24
6905	-0.8273939393939395	-0.24
6920	-0.7039454046371341	-0.24
6935	-0.8232565656565657	-0.24
6950	-0.2725772154535043	-0.24
6965	-0.6409778190063905	-0.24
6980	-0.44946761492475784	-0.24
6995	-0.6309814471243044	-0.24
7010	-0.45256066790352506	-0.24
7025	-0.4523142754071327	-0.24
7040	-0.6868620639383526	-0.24
7055	-0.6419733663162236	-0.24
7070	-0.8336827870542157	-0.24
7085	-0.4532436785273311	-0.24
7100	-0.644472291184515	-0.24
7115	-1.2010120639383528	-0.24
7130	-0.6876318284889714	-0.24
7145	-0.6263247990105135	-0.24
7160	-0.5041953411667699	-0.24
7175	-0.4507491825471209	-0.24
7190	-0.6945503781768879	-0.24
7205	-0.8174982031550516	-0.24
7220	-0.6357401738827366	-0.24
7235	-0.4571539140617198	-0.24
7250	-1.0079241044996567	-0.24
7265	-0.8806462997320142	-0.24
7280	-0.8169368377654093	-0.24
7295	-0.4500566481137912	-0.24
7310	-0.8782411616161616	-0.24
7325	-0.7646565656565659	-0.24
7340	-0.6364978767264483	-0.24
7355	-0.5198974232117091	-0.24
7370	-0.8818897546897548	-0.24
7385	-0.4625428159142447	-0.24
7400	-1.1352258082614493	-0.24
7415	-0.764529898200415	-0.24
7430	-0.512670394668333	-0.24
7445	-0.2771168418882706	-0.24
7460	-0.6333609352519517	-0.24
7475	-0.45209247577819023	-0.24
7490	-0.4516517593354119	-0.24
7505	-0.6345746792562699	-0.24
7520	-0.8838288188002474	-0.24
7535	-0.6335753040610185	-0.24
7550	-0.631608080808081	-0.24
7565	-0.6313445211636671	-0.24
7580	-0.9441264481550198	-0.24
7595	-0.6464138290117672	-0.24
7610	-0.825512533498248	-0.24
7625	-0.5222416953035511	-0.24
7640	-1.0689022206070808	-0.24
7655	-0.4516335103613455	-0.24
7670	-0.26871478045763775	-0.24
7685	-0.6416500103071533	-0.24
7700	-1.0111393939393942	-0.24
7715	-0.4517090909090911	-0.24
7730	-0.2756336013193157	-0.24
7745	-0.8161082663368379	-0.24
7760	-0.4482683158111731	-0.24
7775	-0.4561105487868376	-0.24
7790	-0.8228787878787878	-0.24
7805	-0.45792929292929313	-0.24
7820	-0.8979160888816631	-0.24
7835	-0.4516461348175635	-0.24
7850	-0.44675454226676625	-0.24
7865	-0.6380383838383838	-0.24
7880	-0.6241048031333747	-0.24
7895	-0.45365114409400126	-0.24
7910	-0.8182686243882121	-0.24
7925	-0.8722712387028178	-0.24
7940	-1.008039208410637	-0.24
7955	-0.8221789933842953	-0.24
7970	-0.640510402999063	-0.24
7985	-0.6356279117707688	-0.24
8000	-0.8340965574108433	-0.24
8015	-0.45764823747680905	-0.24
8030	-0.9974363636363638	-0.24
8045	-0.8867901875901878	-0.24
8060	-0.6387373737373739	-0.24
8075	-0.8188196396959283	-0.24
8090	-0.27552830344258933	-0.24
8105	-0.46524235845208506	-0.24
8120	-0.4495151515151515	-0.24
8135	-0.6930262626262629	-0.24
8150	-0.2670231879068405	-0.24
8165	-0.4505340754483613	-0.24
8180	-0.828183415248077	-0.24
8195	-0.8329954236239953	-0.24
8210	-0.45011570810142254	-0.24
8225	-0.6355797979797982	-0.24
8240	-0.27160215419501155	-0.24
8255	-0.827305380333952	-0.24
8270	-1.1847010101010103	-0.24
8285	-0.8249722943722945	-0.24
8300	-0.6920701710987427	-0.24
8315	-0.4566517130063524	-0.24
8330	-0.4572737167594312	-0.24
8345	-0.511989074417646	-0.24
8360	-0.6859228990940331	-0.24
8375	-0.8749515976087406	-0.24
8390	-0.46241414141414156	-0.24
8405	-0.45382782931354376	-0.24
8420	-0.6442138940424655	-0.24
8435	-0.5234415996701711	-0.24
8450	-0.6303550608122038	-0.24
8465	-0.4540056070913215	-0.24
8480	-0.6449733250876108	-0.24
8495	-0.45789049042922403	-0.24
8510	-0.6302424242424245	-0.24
8525	-0.6333183435448533	-0.24
8540	-0.640780540094826	-0.24
8555	-0.7004565656565659	-0.24
8570	-0.6333171717171718	-0.24
8585	-0.44464242424242445	-0.24
8600	-0.4508592249020822	-0.24
8615	-1.180074912389198	-0.24
8630	-1.013931807874665	-0.24
8645	-0.8257066996495568	-0.24
8660	-0.7062977921440369	-0.24
8675	-0.8256992784992786	-0.24
8690	-0.4521637600494745	-0.24
8705	-0.5254327503947535	-0.24
8720	-1.0555220779220782	-0.24
8735	-0.8922234964838794	-0.24
8750	-1.1843960832817977	-0.24
8765	-0.27868391510306106	-0.24
8780	-0.46442474694345104	-0.24
8795	-0.45989107400535995	-0.24
8810	-0.8843867957929814	-0.24
8825	-0.8219280951295991	-0.24
8840	-1.1901636775922488	-0.24
8855	-0.275035250463822	-0.24
8870	-0.45001818181818193	-0.24
8885	-1.0674379707021828	-0.24
8900	-1.3713039785611212	-0.24
8915	-0.26659204287775734	-0.24
8930	-0.6365647270092043	-0.24
8945	-0.6359051541078788	-0.24
8960	-0.6281025767882912	-0.24
8975	-0.6372945784374356	-0.24
8990	-0.519954813440528	-0.24
9005	-0.8242365697794272	-0.24
9020	-0.6375947554654479	-0.24
9035	-1.139927272727273	-0.24
9050	-0.28202906617192347	-0.24
9065	-0.5228153110047848	-0.24
9080	-1.2516791177076891	-0.24
9095	-0.4495111111111113	-0.24
9110	-0.9434492681921255	-0.24
9125	-1.0781582663368379	-0.24
9140	-0.6971975437097677	-0.24
9155	-0.8822237889095034	-0.24
9170	-0.8203025767882912	-0.24
9185	-0.5070602350030923	-0.24
9200	-0.265384869099155	-0.24
9215	-0.7682802457565344	-0.24
9230	-1.1910104411461555	-0.24
9245	-0.6962757369614514	-0.24
9260	-0.4504949494949496	-0.24
9275	-0.8775656565656567	-0.24
9290	-0.26450826633683794	-0.24
9305	-0.45392929292929307	-0.24
9320	-0.8158034806299903	-0.24
9335	-0.4531444650587509	-0.24
9350	-0.4411959595959597	-0.24
9365	-0.7673208410636982	-0.24
9380	-0.6383349000206145	-0.24
9395	-0.44690669964955687	-0.24
9410	-0.6379026970738312	-0.24
9425	-0.8286820449391878	-0.24
9440	-0.8324779832832853	-0.24
9455	-0.6335801278086994	-0.24
9470	-0.5250661043423931	-0.24
9485	-0.4443010101010102	-0.24
9500	-0.8296782519068233	-0.24
9515	-0.7101124903569678	-0.24
9530	-0.8287267367553082	-0.24
9545	-0.6469793444650588	-0.24
9560	-0.274378973407545	-0.24
9575	-0.8224606060606061	-0.24
9590	-0.27251919191919205	-0.24
9605	-0.7633761209826012	-0.24
9620	-0.6354157081014226	-0.24
9635	-0.7013551020408165	-0.24
9650	-0.44477876726448173	-0.24
9665	-0.8158962121212123	-0.24
9680	-0.4490200094783306	-0.24
9695	-1.313898495155638	-0.24
9710	-0.4499515151515153	-0.24
9725	-1.062568872397444	-0.24
9740	-0.8868292663644652	-0.24
9755	-0.45826004373633256	-0.24
9770	-0.5141914656771802	-0.24
9785	-0.8092080808080808	-0.24
9800	-0.8932139352710783	-0.24
9815	-0.6988591630591633	-0.24
9830	-0.9990743764172336	-0.24
9845	-1.0017753865182437	-0.24
9860	-0.6379269016697589	-0.24
9875	-0.2644935787498381	-0.24
9890	-0.87926687280973	-0.24
9905	-0.6340661306947023	-0.24
9920	-0.7141612451041024	-0.24
9935	-0.6423654504225934	-0.24
9950	-0.6366115027829314	-0.24
9965	-0.2717299262347865	-0.24
9980	-0.7028500927643785	-0.24
9995	-0.6388803957946816	-0.24
10010	-0.8822971975169324	-0.24
10025	-0.6320224283652855	-0.24
10040	-0.4493566029377581	-0.24
Run #: 2
50	-5.204886561670167	-3.86
65	-3.5263991257893412	-3.1818181818181817
80	-3.279336904821183	-2.9696969696969697
95	-2.8391840175314433	-2.68
110	-3.1543599450184545	-2.4242424242424243
125	-2.5777317793434746	-2.191919191919192
140	-4.753973523166135	-2.1122448979591835
155	-5.348729418879806	-1.9090909090909092
170	-3.426665783609967	-1.71
185	-5.4637186388893	-1.556701030927835
200	-6.79926923702228	-1.4242424242424243
215	-7.942756458410168	-1.2244897959183674
230	-11.046601184634724	-0.9591836734693877
245	-9.083603754926402	-0.9183673469387755
260	-3.7266602659245525	-0.82
275	-3.5890438944462515	-0.82
290	-2.9376435735431317	-0.82
305	-2.552043866746126	-0.7346938775510204
320	-3.0628529359447625	-0.7346938775510204
335	-2.1351017152377967	-0.6666666666666666
350	-1.7576197337354185	-0.5252525252525253
365	-2.430627876492678	-0.5102040816326531
380	-2.733369378751024	-0.4897959183673469
395	-2.028800631496289	-0.4329896907216495
410	-1.5261947568468184	-0.4329896907216495
425	-1.4272755861794888	-0.4
440	-1.7516594261572171	-0.32323232323232326
455	-2.1688892429449127	-0.32323232323232326
470	-1.042416996814346	-0.30303030303030304
485	-0.5831696706173879	-0.30303030303030304
500	-1.1268897283374457	-0.30303030303030304
515	-0.7459021504759354	-0.30303030303030304
530	-0.9131756538666703	-0.30303030303030304
545	-0.9799744076574711	-0.30303030303030304
560	-0.9121952761360714	-0.30303030303030304
575	-0.7341814058956915	-0.30303030303030304
590	-0.9684110220658083	-0.24
605	-0.7067880849309421	-0.24
620	-0.5087030303030302	-0.24
635	-0.3257026592455163	-0.24
650	-0.9318277468563183	-0.24
665	-0.6765539365886936	-0.24
680	-0.2919777777777777	-0.24
695	-0.47847796330653475	-0.24
710	-0.6658981240981241	-0.24
725	-1.153210101010101	-0.24
740	-0.900852071737786	-0.24
755	-0.29011486291486305	-0.24
770	-0.5240167974718787	-0.24
785	-0.4642868686868688	-0.24
800	-1.0095374345624404	-0.24
815	-0.6399100803957948	-0.24
830	-0.6334081419071846	-0.24
845	-0.45036042053184927	-0.24
860	-1.6188425679050127	-0.24
875	-0.26702020202020216	-0.24
890	-0.45743978561121423	-0.24
905	-0.27681426509997953	-0.24
920	-0.7026173695720087	-0.24
935	-0.6403959595959597	-0.24
950	-1.0679272102467978	-0.24
965	-0.4554031746031747	-0.24
980	-0.6495965574108432	-0.24
995	-0.6446759431045147	-0.24
1010	-0.4563394042465472	-0.24
1025	-0.75569898989899	-0.24
1040	-0.514008080808081	-0.24
1055	-0.268568872397444	-0.24
1070	-1.0104289909403312	-0.24
1085	-0.45510414347557215	-0.24
1100	-0.4611063698206557	-0.24
1115	-0.2786440191387562	-0.24
1130	-0.45481187384044525	-0.24
1145	-0.4512213151927439	-0.24
1160	-0.6374767676767678	-0.24
1175	-0.4513885281385282	-0.24
1190	-0.6417601319315607	-0.24
1205	-0.2748115588878477	-0.24
1220	-0.4544662131519276	-0.24
1235	-0.5205513002364068	-0.24
1250	-0.8252630147466672	-0.24
1265	-0.272278911564626	-0.24
1280	-0.649335621521336	-0.24
1295	-0.816719439290868	-0.24
1310	-0.6387519627157332	-0.24
1325	-0.4570698824984541	-0.24
1340	-0.764686182788609	-0.24
1355	-0.2761911358482788	-0.24
